Sequence Number,Value
194,156392
36,249643
106,262273
92,327800
244,393339
74,458869
126,524394
160,589913
124,655430
88,720947
42,786465
50,851983
232,917504
38,1048564
44,1114097
4,1179637
106,1245182
90,1245194
236,1310745
196,1376299
100,1441852
92,1507405
4,1572955
84,1638503
248,1704047
220,1769584
112,1835116
222,1900646
186,1966175
138,2031699
32,2097218
64,2162736
234,2228256
248,2293779
8,2359302
92,2490366
200,2555901
60,2555904
82,2621447
30,2686993
158,2752543
144,2818094
254,2883642
194,2949185
106,3014724
40,3080258
114,3145791
200,3211322
104,3276850
170,3342375
30,3407894
252,3473413
82,3604465
216,3669979
48,3735488
62,3800997
160,3866518
18,3932059
76,3997620
236,4063199
180,4063250
96,4128837
70,4197865
28,4288267
86,4327624
56,4422765
144,4456561
238,4522124
178,4587634
250,4653147
96,4718663
134,4784182
210,4849703
202,4915224
62,4980742
250,5111796
78,5177314
58,5242836
44,5308363
144,5373895
226,5439437
152,5504989
174,5570554
98,5570590
8,5636163
138,5701733
52,5767296
106,5832851
238,5898398
242,5963937
64,6029469
236,6094997
136,6167495
228,6284790
240,6356902
234,6357079
164,6422598
214,6488114
234,6553629
164,6619147
220,6750205
132,6815729
188,6881257
96,6946791
96,7012332
116,7077879
6,7077894
152,7143450
64,7209009
40,7274566
116,7340119
114,7405668
156,7471214
146,7536755
234,7602289
242,7667816
244,7733339
142,7798857
114,7864373
94,7929888
250,7995407
144,8060931
38,8191992
228,8257521
204,8323056
24,8388598
216,-8386055
96,-8307651
156,-8227868
218,-8174012
222,-8126410
222,-8060841
148,-7995291
92,-7929744
196,-7864200
40,-7798663
110,-7733131
50,-7667605
2,-7602082
66,-7536563
48,-7471047
236,-7405530
72,-7340013
92,-7274492
102,-7143430
80,-7077899
218,-7012361
144,-6946820
18,-6946810
46,-6881261
92,-6815708
48,-6750157
132,-6684608
38,-6619064
120,-6553524
92,-6487987
238,-6422452
154,-6356921
130,-6291395
94,-6225874
168,-6160356
156,-6094839
144,-5963789
238,-5898278
90,-5832771
28,-5767264
198,-5701745
10,-5636210
200,-5570653
156,-5505079
124,-5439494
230,-5439441
152,-5373858
168,-5308284
130,-5242721
74,-5177171
120,-5111635
134,-5046113
242,-4980599
0,-4915087
144,-4849572
250,-4784053
220,-4718534
106,-4653017
224,-4587500
50,-4456449
24,-4390934
234,-4325414
238,-4259889
80,-4194359
110,-4190201
82,-4103222
58,-4057206
26,-3967936
202,-3932108
226,-3866536
66,-3800968
88,-3735408
206,-3669856
118,-3604313
250,-3538776
134,-3473245
178,-3407720
70,-3342200
94,-3276681
194,-3211159
6,-3145639
66,-3080122
56,-3014607
104,-2949090
138,-2883571
92,-2752515
190,-2686991
26,-2621461
170,-2555924
38,-2490382
250,-2424834
226,-2424816
220,-2359258
196,-2293701
180,-2228146
2,-2162595
196,-2097046
148,-2031501
38,-1965964
158,-1900431
150,-1834904
46,-1769383
248,-1703865
80,-1638347
140,-1572826
34,-1507304
30,-1441782
152,-1376256
54,-1245186
70,-1245182
144,-1179636
50,-1114089
28,-1048538
34,-982986
150,-917434
124,-851884
42,-786336
16,-720789
178,-655246
194,-589708
246,-524175
112,-458645
50,-393118
134,-327595
176,-262076
216,-196557
172,-131037
82,-65515
82,2862
32,88769
182,144441
96,222681
228,327676
12,327701
226,393252
62,458803
184,524353
34,589898
92,655438
194,720974
192,786508
98,852040
90,917569
112,983093
222,1048612
234,1114129
50,1245179
158,1310692
180,1376202
26,1441710
146,1507226
100,1572757
222,1638309
6,1703878
140,1769462
16,1769513
226,1835099
0,1900673
240,1966239
98,2031793
14,2097331
204,2162855
108,2228369
40,2293882
60,2359399
130,2424918
158,2490437
176,2555955
76,2621472
8,2686988
70,2818039
142,2883556
54,2949076
168,3014603
160,3080139
104,3145682
248,3211239
102,3211269
130,3276842
190,3407810
118,3473165
246,3473529
152,3539102
174,3604650
36,3670188
182,3735722
2,3801249
188,3866772
208,3932292
76,3997813
106,4063335
4,4128854
18,4197854
144,4298169
58,4372933
44,4432598
186,4521883
10,4587507
0,4653041
26,4718580
214,4784125
104,4784139
10,4849694
204,4915254
120,4980811
146,5046363
242,5111914
64,5177461
226,5243005
158,5308542
0,5374070
156,5439594
36,5505114
46,5570631
144,5636149
162,5701671
28,5767195
64,5832721
240,5898251
130,5963785
174,6029326
60,6094871
134,6160417
184,6225965
42,6291512
170,6357063
144,6422615
24,6488167
126,6553718
34,6619263
242,6684803
152,6750336
66,6815864
66,6881386
204,6946906
54,7012423
160,7077940
84,7143458
178,7208980
218,7274508
58,7340041
132,7405577
236,7471117
34,7536660
78,7602207
4,7667756
230,7733307
110,7798857
16,7864403
216,7929945
122,7995483
224,8061019
40,8126551
38,8192077
46,8257597
136,8323113
130,-8384926
110,-8261373
150,-8257215
208,-8126707
234,-8061023
106,-7995488
158,-7929956
166,-7864407
76,-7798843
38,-7733265
4,-7733215
24,-7667630
102,-7602051
116,-7536482
10,-7470924
216,-7405378
128,-7339846
82,-7274325
50,-7208809
96,-7143293
64,-7077778
134,-7012264
66,-6946751
192,-6881237
228,-6815724
240,-6684675
78,-6619161
140,-6553641
142,-6488114
56,-6422581
74,-6357039
122,-6291485
164,-6291456
150,-6225885
58,-6160313
46,-6094742
58,-6029176
218,-5963617
126,-5898067
126,-5832524
160,-5766986
208,-5701453
24,-5635928
58,-5570406
78,-5504886
190,-5439366
120,-5373850
18,-5308337
80,-5242825
206,-5177311
116,-5111797
222,-4980742
84,-4915218
12,-4849687
148,-4784149
102,-4718604
24,-4718590
244,-4653033
70,-4587475
62,-4521919
140,-4456363
70,-4390810
186,-4325259
232,-4259714
244,-4190411
164,-4069705
68,-4057438
0,-3934971
218,-3932151
108,-3866550
228,-3801029
98,-3735509
244,-3669986
244,-3604456
24,-3538921
72,-3473381
70,-3407838
52,-3342293
216,-3276745
170,-3211198
214,-3145651
114,-3080104
218,-3014557
186,-2949012
92,-2883474
80,-2817940
226,-2752405
170,-2686871
72,-2621341
124,-2555817
102,-2490295
250,-2424770
176,-2359246
196,-2293720
18,-2228193
202,-2162661
164,-2097125
108,-2031588
216,-1966047
208,-1900501
132,-1834953
18,-1769408
246,-1703865
206,-1638324
44,-1572787
180,-1507253
78,-1441721
220,-1376189
2,-1310661
64,-1245139
30,-1179624
146,-1114109
6,-983059
8,-917546
30,-852034
134,-786515
32,-720983
144,-655432
80,-589865
132,-589819
116,-524233
224,-458649
48,-393076
104,-327514
36,-261963
120,-196425
246,-130899
60,-65382
28,4359
202,111204
6,162684
198,246421
174,262157
232,327723
168,393240
138,458755
178,589809
50,655330
166,720859
180,786395
80,851940
20,917495
168,917523
250,983093
92,1048663
68,1114231
44,1179794
38,1245349
4,1310893
228,1376432
88,1441966
54,1507496
34,1573019
90,1638538
184,1704059
90,1769580
152,1835099
78,1900614
128,1966129
124,2031648
172,2097170
58,2162691
228,2293753
24,2359285
254,2424827
74,2424837
118,2490387
66,2555941
66,2621499
126,2687056
126,2752608
188,2818156
232,2883703
12,2949245
142,3014780
244,3080308
106,3145832
20,3211354
2,3276874
122,3342395
32,3407916
24,3473441
76,3538969
230,3604502
160,3670040
12,3735583
74,3801132
62,3866683
18,3932232
192,3997781
146,4063330
10,4128877
232,4197956
124,4311151
102,4347127
106,4445768
180,4456578
108,4522089
212,4587614
184,4653138
62,4718660
134,4784182
6,4849704
4,4915230
8,4980760
228,5046294
236,5111831
10,5177370
190,5242916
126,5308466
22,5374015
154,5439564
154,5505110
132,5570653
76,5636191
42,5701724
134,5767256
86,5832783
106,5898306
24,5963824
142,6029340
104,6094854
6,6225901
202,6291412
10,6356923
250,6422442
212,6487973
208,6553522
84,6619089
140,6684671
58,6684722
100,6750306
102,6815880
188,6881445
52,6946997
254,7012539
194,7078067
158,7143586
66,7209101
8,7274617
48,7340134
144,7405652
214,7471169
188,7536686
96,7602201
16,7667715
116,7798768
208,7864291
160,7929819
186,7995353
152,8060895
12,8126447
242,8126474
32,8192043
112,8257614
114,8323183
42,-8383710
196,-8260726
68,-8194649
76,-8190461
18,-8126335
208,-8060754
50,-7995230
6,-7929711
198,-7864189
66,-7798666
50,-7733146
56,-7667631
148,-7602115
174,-7536596
22,-7471077
108,-7405557
26,-7274497
94,-7208965
196,-7143427
230,-7143421
218,-7077874
116,-7012321
106,-6946763
78,-6881208
154,-6815656
130,-6750106
4,-6684558
8,-6619014
44,-6553477
226,-6487944
146,-6422417
100,-6356895
198,-6291375
160,-6225856
220,-6160333
2,-6094809
144,-6029283
34,-5963754
198,-5898218
46,-5832677
204,-5767131
76,-5701584
8,-5636035
10,-5570486
96,-5504936
76,-5439388
196,-5373841
108,-5308297
102,-5242757
110,-5177221
28,-5111691
190,-5046164
186,-4980639
68,-4915115
94,-4849593
130,-4784071
48,-4718550
166,-4653025
28,-4587498
192,-4521965
202,-4456427
108,-4390887
190,-4325343
24,-4259796
6,-4190032
0,-4071657
210,-4054590
26,-3936318
98,-3932034
92,-3866531
124,-3800999
198,-3735470
140,-3669945
198,-3604424
82,-3538908
50,-3473396
244,-3342348
112,-3276837
174,-3211323
96,-3145805
198,-3080275
2,-3014732
0,-2949171
10,-2883596
222,-2883549
204,-2817965
136,-2752388
60,-2686820
184,-2621262
216,-2555716
116,-2490182
12,-2424660
106,-2359142
22,-2293625
34,-2228109
248,-2162594
250,-2097079
196,-2031563
154,-1966047
190,-1900531
48,-1769479
60,-1703959
138,-1638433
84,-1572901
4,-1507363
176,-1441814
70,-1441792
168,-1376226
86,-1310657
152,-1245088
2,-1179522
218,-1113962
164,-1048409
168,-982864
22,-917325
66,-851791
152,-786264
44,-720742
40,-655220
24,-589697
22,-524176
92,-458660
20,-393145
28,-327629
198,-262110
12,-196591
2,-131070
62,-5
86,3121
40,67035
74,187358
0,201208
238,327670
90,327739
182,393293
210,458846
8,524395
74,589941
148,655482
84,721018
232,786548
80,852073
102,917594
54,983114
162,1048635
250,1114159
210,1179685
196,1245214
154,1310748
94,1376287
118,1441830
120,1507375
160,1572921
198,1638467
26,1704013
24,1769558
94,1835103
20,1900645
190,1966185
18,2031721
110,2097254
118,2162785
60,2228313
160,2293840
110,2359365
70,2424891
46,2490415
170,2555940
210,2621469
0,2687000
166,2752536
84,2818073
48,2883613
204,2949158
52,3014704
238,3080251
180,3145797
248,3211341
184,3276881
56,3342415
46,3407945
84,3473473
234,3538999
230,3604520
208,3670035
156,3801083
204,3866597
104,3932113
26,3997632
102,4063156
188,4128693
74,4194246
84,4199072
170,4305678
140,4355294
234,4441659
248,4456618
68,4522145
20,4587693
72,4653229
110,4718754
36,4784272
100,4849788
232,4915306
118,4980824
142,5046343
130,5111862
166,5177381
38,5242898
58,5373951
186,5439472
164,5504998
180,5570529
80,5636065
130,5701608
240,5767162
192,5767189
72,5832755
214,5898323
240,5963889
204,6029451
114,6095005
40,6160549
212,6226089
126,6291623
82,6357151
70,6422671
24,6488190
44,6553712
28,6619236
76,6684757
202,6750275
196,6815794
112,6881315
252,6946838
66,7012361
84,7143423
254,7208957
118,7208960
130,7274502
138,7340050
36,7405603
116,7471160
198,7536715
94,7602266
0,7667813
130,7733357
214,7798897
152,7864432
38,7929961
210,7995488
56,8061010
212,8126531
82,8192053
0,8257578
36,8323106
162,-8385399
188,-8293707
44,-8257017
142,-8159464
238,-8126440
208,-8060878
226,-7995331
180,-7929783
246,-7864234
194,-7798687
134,-7733143
26,-7667601
44,-7602061
24,-7536527
28,-7470999
122,-7405476
186,-7339953
184,-7274430
250,-7208906
110,-7143384
16,-7077861
26,-7012336
198,-6946805
214,-6881270
150,-6815732
142,-6750190
168,-6684645
150,-6619098
224,-6553550
220,-6488002
226,-6422454
100,-6356912
148,-6291375
98,-6225842
120,-6160312
26,-6094786
234,-6029264
140,-5963746
80,-5898231
76,-5767182
114,-5701671
176,-5636158
182,-5570641
104,-5505115
50,-5439576
170,-5374019
110,-5308446
156,-5308399
50,-5242817
70,-5177241
96,-5111674
136,-5046114
40,-4980567
254,-4915031
8,-4849508
50,-4783991
48,-4718476
126,-4652959
46,-4587443
98,-4521925
132,-4456407
176,-4390890
248,-4325373
118,-4194319
210,-4190419
184,-4082400
124,-4032824
138,-3947511
84,-3866747
94,-3801094
132,-3801066
118,-3735498
156,-3669929
146,-3604363
150,-3538802
140,-3473250
206,-3407705
136,-3342166
252,-3276632
10,-3211107
48,-3145590
194,-3080072
146,-3014551
20,-2949029
186,-2883510
188,-2817993
156,-2752475
204,-2686954
84,-2621432
76,-2490370
28,-2424839
144,-2359302
36,-2293763
130,-2293757
250,-2228207
104,-2162651
86,-2097095
120,-2031542
88,-1965992
60,-1900444
30,-1834901
78,-1769364
160,-1703831
206,-1638300
204,-1572773
50,-1507253
228,-1441734
188,-1376213
190,-1310686
60,-1245159
94,-1179632
100,-1114103
180,-1048566
16,-983022
22,-917475
64,-851926
28,-786376
136,-720824
62,-655274
202,-589726
24,-524182
222,-458639
76,-393101
30,-327572
248,-262048
94,-196527
50,-131005
0,-65483
150,3023
148,111282
68,164751
58,245253
176,327614
212,393215
150,393220
92,458764
254,524313
68,589862
82,655413
64,720963
204,786512
174,852056
10,917591
96,983123
20,1048651
88,1114177
70,1179697
182,1245212
130,1310724
190,1441773
16,1507284
224,1572797
246,1638314
62,1703840
92,1769380
136,1834937
20,1900507
212,1900552
146,1966134
110,2031711
98,2097279
230,2162839
246,2228389
230,2293926
82,2359450
198,2424967
232,2490484
142,2556000
230,2621516
242,2687033
40,2752550
104,2818068
164,2883585
212,3014639
116,3080161
172,3145689
254,3211223
136,3276760
234,3342305
244,3407860
178,3407887
238,3473455
146,3539023
74,3604590
18,3670150
122,3735702
244,3801247
116,3866787
238,3932323
46,3997849
254,4063370
2,4128889
182,4197546
74,4267823
24,4368938
186,4401960
8,4456452
160,4522003
208,4587524
252,4718585
24,4784116
112,4849652
122,4915191
122,4980734
210,4980747
224,5046303
110,5111858
216,5177410
176,5242960
102,5308507
220,5374052
110,5439591
36,5505125
176,5570658
160,5636186
100,5701709
246,5767230
78,5832753
58,5898279
124,5963806
120,6029332
254,6094861
136,6160395
14,6225935
160,6291479
168,6357028
36,6422578
246,6488131
148,6553683
50,6619231
102,6684777
124,6750321
0,6815859
140,6881389
170,6946914
70,7012435
180,7077957
122,7143477
236,7208999
158,7274521
24,7340044
142,7405570
92,7536635
244,7602170
246,7667710
246,7667720
250,7733268
108,7798818
58,7864368
44,7929917
162,7995464
64,8061005
162,8126540
212,8192071
134,8257599
200,8323125
240,-8385605
64,-8266985
244,-8244531
56,-8132995
206,-8060977
98,-7995462
206,-7929943
138,-7864415
138,-7798872
180,-7733312
30,-7667738
66,-7667693
94,-7602112
208,-7536537
94,-7470972
204,-7405415
72,-7339870
66,-7274337
172,-7208814
56,-7143298
228,-7077782
108,-7012266
200,-6946749
96,-6881231
48,-6815713
148,-6750196
230,-6619143
60,-6553624
50,-6488100
62,-6422570
56,-6357035
214,-6291493
58,-6225944
144,-6160386
78,-6160357
106,-6094788
130,-6029220
146,-5963656
204,-5898099
204,-5832550
110,-5767007
128,-5701470
218,-5635938
178,-5570416
232,-5504897
70,-5439378
72,-5373857
182,-5308336
166,-5242819
232,-5177302
140,-5111782
66,-5046262
12,-4915203
174,-4849676
176,-4784142
150,-4718603
10,-4653063
162,-4653053
102,-4587501
32,-4521943
106,-4456387
170,-4390834
14,-4325286
192,-4259740
210,-4191331
62,-4122950
28,-4014750
80,-3989039
40,-3932093
216,-3866556
50,-3801037
92,-3735515
50,-3669987
204,-3604458
184,-3538928
28,-3473397
2,-3407860
234,-3342316
52,-3276770
228,-3211220
12,-3145670
222,-3080117
12,-3014567
170,-2949020
42,-2883476
158,-2817933
62,-2752395
32,-2686866
44,-2621344
80,-2555825
158,-2490304
88,-2424783
124,-2359262
150,-2293741
172,-2228217
58,-2097153
12,-2031621
150,-1966084
230,-1966078
250,-1900532
150,-1834984
230,-1769436
176,-1703886
14,-1638337
22,-1572790
36,-1507250
184,-1441716
150,-1376186
178,-1310657
40,-1245131
32,-1179610
72,-1114093
78,-983044
242,-917531
152,-852017
44,-786500
122,-720977
30,-655443
24,-589894
40,-524328
226,-524286
240,-458706
198,-393130
244,-327561
196,-262000
50,-196451
58,-130915
242,-65389
236,3501
186,67166
244,186916
152,201475
20,327634
220,327716
112,393235
234,458755
8,589809
248,655333
106,720862
98,786396
82,851936
22,917481
186,983035
44,983059
154,1048624
202,1114192
188,1179759
66,1245320
26,1310871
150,1376415
26,1441954
18,1507488
196,1573015
184,1638535
102,1704053
18,1769573
170,1835094
184,1900613
248,1966132
52,2031652
236,2097175
208,2162699
98,2228224
184,2359292
102,2424830
180,2424835
210,2490378
160,2555925
174,2621478
136,2687033
80,2752586
86,2818135
24,2883681
60,2949222
154,3014758
56,3080289
142,3145818
34,3211345
86,3276868
44,3342387
212,3407909
70,3473435
112,3538966
164,3604498
118,3670031
186,3735568
10,3801110
10,3866655
146,3932203
2,3997752
110,4063304
4,4128856
8,4197497
192,4293696
88,4382880
132,4427983
18,4456679
254,4522091
114,4587610
58,4653127
54,4718646
234,4784167
144,4849688
36,4915210
68,4980736
198,5111803
168,5177338
238,5177344
30,5242890
228,5308440
124,5373990
202,5439540
190,5505090
228,5570639
68,5636182
64,5701718
62,5767249
62,5832776
134,5898300
208,5963821
126,6029339
22,6094853
242,6225902
168,6291416
214,6356933
82,6422455
218,6487986
212,6553531
102,6619093
20,6684667
196,6684710
100,6750285
148,6815855
88,6881418
140,6946972
226,7012513
134,7078041
176,7143562
200,7209080
192,7274597
224,7340114
52,7405630
216,7471149
154,7536669
64,7602188
12,7733242
174,7798764
40,7864290
238,7929823
208,7995361
212,8060905
222,8126457
110,8126480
206,8192044
82,8257611
20,8323177
174,-8384686
178,-8263239
84,-8253250
106,-8128316
96,-8126252
212,-8060771
110,-7995250
106,-7929732
16,-7864213
254,-7798690
22,-7733172
74,-7602412
88,-7536811
196,-7536610
202,-7471086
138,-7405561
244,-7340032
202,-7274495
114,-7208953
250,-7143409
244,-7077862
116,-7012311
192,-6946755
104,-6881201
44,-6815651
78,-6750105
96,-6684563
180,-6619024
22,-6553493
204,-6487964
20,-6422438
126,-6356914
212,-6291392
78,-6225872
224,-6160348
168,-6094820
242,-6029290
202,-5963758
118,-5898226
192,-5832687
18,-5767144
42,-5701597
88,-5636048
44,-5570495
126,-5504939
230,-5439383
100,-5373833
86,-5308288
124,-5242747
182,-5177209
234,-5111679
104,-5046158
48,-4980644
102,-4915130
252,-4849613
28,-4784096
100,-4718578
58,-4587521
120,-4521995
220,-4456463
154,-4390926
212,-4325382
102,-4325368
98,-4259816
212,-4190432
214,-4112357
150,-4037984
234,-3977394
224,-3932031
108,-3866527
228,-3800995
10,-3735470
198,-3669948
216,-3604429
102,-3538913
136,-3473400
252,-3342352
212,-3276839
220,-3211323
98,-3145802
116,-3080271
6,-3014726
86,-2949164
30,-2883590
28,-2883549
198,-2817972
28,-2752402
194,-2686835
58,-2621279
126,-2555736
118,-2490205
38,-2424683
52,-2359164
10,-2293647
130,-2228131
114,-2162615
136,-2097098
202,-2031579
24,-1966061
76,-1900544
222,-1769487
154,-1703961
222,-1638429
50,-1572893
238,-1507351
230,-1441799
28,-1441777
238,-1376212
208,-1310644
88,-1245077
176,-1179514
204,-1113959
166,-1048411
134,-982869
226,-917332
188,-851803
82,-786282
76,-720763
152,-655242
228,-589720
242,-524201
156,-458684
46,-393166
152,-327645
78,-262124
168,-196601
112,-65537
140,-1
38,3368
52,86950
118,147076
46,221464
8,262247
122,327752
232,393304
4,458852
80,524398
62,589937
166,655471
100,721001
216,786529
178,852053
244,917575
72,983096
90,1048621
252,1114151
152,1179682
78,1245214
6,1310747
46,1376285
28,1441826
188,1507371
42,1572916
196,1638465
188,1704016
136,1769567
184,1835114
138,1900659
184,1966202
60,2031740
82,2097271
98,2162794
168,2228314
122,2293833
228,2359354
184,2424875
52,2490397
68,2555922
42,2621450
210,2686983
180,2752519
174,2818061
112,2883607
204,2949156
0,3014703
130,3080250
230,3145798
84,3211344
116,3276883
190,3342417
160,3407945
182,3473471
224,3538995
64,3604513
6,3670026
178,3801076
144,3866593
122,3932115
198,3997643
108,4063181
100,4128732
126,4194298
72,4198941
0,4317007
158,4333146
170,4452660
60,4456510
72,4522137
212,4587670
134,4653193
254,4718713
74,4784232
16,4849751
10,4915269
196,4980789
178,5046311
192,5111833
26,5177354
94,5308412
144,5373938
230,5439470
246,5505007
170,5570549
62,5570561
196,5636117
182,5701678
146,5767241
86,5832805
212,5898369
46,5963926
224,6029475
108,6095016
184,6160554
78,6226085
250,6291610
40,6357126
232,6422642
20,6488160
216,6553681
106,6619201
170,6684722
238,6750246
164,6815773
70,6881300
186,6946830
238,7012366
124,7077906
160,7143449
194,7208994
144,7274542
206,7340095
106,7405650
176,7471203
240,7536752
244,7602296
176,7667835
126,7733369
18,7798897
246,7864422
62,7929942
246,7995463
2,8060983
78,8126505
8,8192030
10,8257559
32,8323094
160,-8376889
98,-8302723
108,-8256002
216,-8159989
88,-8126459
20,-8060862
202,-7995312
60,-7929762
240,-7864210
120,-7798661
74,-7733116
2,-7667576
78,-7602039
82,-7536509
24,-7470988
112,-7405474
98,-7339961
152,-7274445
180,-7208929
152,-7143411
140,-7012353
84,-6946823
142,-6881286
80,-6815747
248,-6815738
164,-6750188
156,-6684634
4,-6619081
58,-6553531
18,-6487983
164,-6422437
250,-6356894
42,-6291357
20,-6225827
28,-6160303
20,-6094784
134,-6029268
76,-5959722
162,-5894081
192,-5767190
26,-5701672
68,-5636147
170,-5570611
26,-5505063
208,-5439499
24,-5439463
178,-5373891
222,-5308324
124,-5242764
210,-5177207
130,-5111658
188,-5046120
170,-4980593
152,-4915071
70,-4849551
218,-4784030
36,-4718512
48,-4652994
156,-4587474
32,-4521954
102,-4456434
90,-4325377
100,-4259851
92,-4194321
228,-4189120
14,-4123535
108,-4018590
252,-3987187
72,-3932072
72,-3866558
64,-3800992
0,-3735428
52,-3669868
18,-3604317
88,-3538773
96,-3473234
102,-3407699
42,-3342173
158,-3276654
28,-3211139
150,-3145621
164,-3080101
102,-3014582
154,-2949063
170,-2883541
198,-2818017
244,-2752491
44,-2686964
148,-2621431
224,-2555890
54,-2490347
220,-2424801
28,-2359253
6,-2293699
94,-2228144
244,-2162590
102,-2097041
146,-2031496
216,-1965955
126,-1900421
246,-1834893
240,-1769368
54,-1703845
148,-1638324
174,-1572803
68,-1507282
212,-1441756
106,-1376226
218,-1310692
120,-1245157
214,-1179619
194,-1114078
136,-1048534
188,-982988
208,-917440
54,-851891
48,-786342
172,-720791
242,-655240
20,-589693
162,-524150
88,-458612
136,-393081
216,-327557
234,-262040
180,-196525
60,-131010
160,-65493
30,4059
250,71053
32,177522
152,206167
50,262162
210,327689
186,393237
20,458788
66,524340
18,589890
206,655438
176,720984
48,786525
54,852061
96,917591
152,983117
10,1048637
62,1114153
174,1179667
28,1310717
132,1376234
176,1441758
90,1507287
52,1572824
128,1638374
194,1638401
146,1703973
74,1769543
66,1835107
110,1900665
218,1966218
184,2031765
152,2097302
136,2162829
244,2228350
160,2293869
218,2359388
156,2424907
64,2490426
44,2555945
182,2621466
28,2686986
134,2818045
70,2883572
162,2949104
180,3014641
206,3080184
10,3080195
176,3145748
218,3211308
2,3276870
190,3342436
64,3407999
128,3473557
110,3539107
194,3604650
160,3670189
58,3735721
220,3801247
192,3866766
20,3932281
100,3997798
188,4063316
238,4128836
100,4197984
122,4277495
84,4348450
112,4412125
48,4521942
170,4521990
22,4587530
246,4653075
156,4718621
24,4784170
38,4849724
74,4915280
148,4980833
244,5046383
248,5111930
56,5177470
200,5243004
200,5308532
104,5374056
206,5439578
140,5505099
0,5570618
62,5636139
100,5701663
252,5767194
54,5832727
66,5898262
204,5963801
64,6029341
252,6094885
8,6160430
142,6225978
96,6291528
196,6357078
224,6422629
46,6488178
88,6553726
114,6619271
96,6684811
12,6750343
180,6815867
108,6881384
208,6946900
74,7012415
26,7077929
130,7143444
240,7208964
108,7340026
250,7405560
78,7471098
26,7471104
40,7536650
158,7602200
164,7667751
232,7733302
64,7798850
28,7864395
142,7929937
164,7995475
10,8061005
236,8126532
60,8192053
90,8257570
234,8323085
174,-8384190
186,-8260266
154,-8195477
210,-8190285
148,-8126461
240,-7995400
56,-7995369
202,-7929798
178,-7864232
32,-7798674
110,-7733121
118,-7667573
34,-7602034
78,-7536505
220,-7470981
132,-7405460
226,-7339939
152,-7274419
94,-7208900
188,-7143378
14,-7077858
180,-7012338
204,-6881281
206,-6815755
4,-6750225
224,-6684689
214,-6619149
110,-6553604
114,-6553588
124,-6488030
150,-6422469
56,-6356906
210,-6291341
88,-6225780
232,-6160224
66,-6094680
232,-6029140
220,-5963605
178,-5898076
90,-5832555
164,-5767040
216,-5701524
220,-5636008
216,-5570491
58,-5504974
182,-5439453
116,-5373928
234,-5308400
48,-5242873
34,-5177342
162,-5111805
254,-5046259
160,-4980712
218,-4915163
0,-4849612
92,-4784057
68,-4718502
172,-4652949
216,-4587400
116,-4521855
18,-4456318
240,-4390787
132,-4325262
36,-4259742
74,-4191000
232,-4076974
90,-4042022
136,-3942762
200,-3866656
74,-3866615
218,-3801082
76,-3735548
244,-3670009
0,-3604469
140,-3538925
36,-3473378
198,-3407825
90,-3342268
202,-3276712
250,-3211157
46,-3145606
216,-3080057
224,-3014511
76,-2948973
24,-2883446
178,-2817926
220,-2752410
26,-2686896
88,-2621383
152,-2555870
94,-2490355
120,-2359300
44,-2293776
118,-2228246
212,-2162708
40,-2097164
202,-2097150
76,-2031597
72,-1966043
162,-1900489
120,-1834938
192,-1769392
166,-1703848
92,-1638310
240,-1572779
248,-1507256
152,-1441738
130,-1376221
144,-1310705
46,-1179655
86,-1114139
158,-1048618
186,-983088
42,-917549
150,-851997
102,-851968
186,-786399
168,-720833
236,-655272
26,-589716
82,-524163
0,-458618
124,-393082
42,-327556
244,-262032
50,-196510
12,-130990
8,-65471
72,4190
124,94762
166,195484
156,230020
236,262208
202,393192
10,458725
228,524264
22,589806
196,655356
148,655377
0,720938
58,786503
38,852069
58,917634
12,983191
124,1048740
160,1114282
202,1179821
116,1245352
200,1310875
144,1376391
86,1441907
118,1507424
218,1572941
46,1638456
18,1703972
202,1769495
22,1835019
6,1966078
166,2031606
138,2097141
130,2162685
24,2162695
232,2228245
62,2293798
242,2359357
56,2424915
188,2490470
102,2556021
176,2621569
182,2687111
230,2752645
228,2818171
162,2883692
236,2949212
70,3014729
182,3080246
94,3145763
192,3211285
202,3276811
242,3342341
112,3407874
48,3473410
156,3538950
140,3604493
14,3670039
6,3735589
106,3801143
208,3866699
48,3932253
100,3997805
226,4063355
204,4128902
54,4197683
88,4319010
18,4332015
250,4453355
16,4456594
188,4522043
16,4587556
114,4653070
46,4784122
216,4849645
176,4915174
142,4980711
24,5046253
114,5111801
130,5111817
240,5177371
28,5242923
88,5308473
216,5374019
170,5439562
252,5505100
42,5570631
64,5636156
240,5701677
230,5767195
202,5832710
216,5963763
124,6029284
58,6094809
154,6160341
4,6225882
140,6291437
106,6291467
14,6357035
236,6422599
224,6488157
70,6553709
176,6619258
62,6684800
40,6750333
110,6815859
210,6881382
184,6946904
178,7012423
188,7077943
10,7143462
22,7208981
142,7274500
52,7405555
144,7471079
102,7536609
74,7602144
240,7667685
138,7733231
72,7798782
160,7798804
178,7864366
68,7929931
98,7995497
254,8061060
198,8126618
90,8192165
152,8257707
54,8323243
166,-8384805
84,-8277620
194,-8224219
224,-8142874
16,-8126296
134,-8060862
244,-7995345
80,-7929827
36,-7864305
172,-7798780
54,-7667719
220,-7602191
242,-7536654
120,-7471110
20,-7471098
172,-7405547
138,-7339992
194,-7274433
214,-7208873
92,-7143317
132,-7077765
72,-7012220
254,-6946679
66,-6881148
226,-6815623
244,-6750104
